all_time: 5713.271052837372, write_cfg_time: 0.05336785316467285, compile_time: 3982.0124866962433, run_time: 1716.933935880661, exec_time: 99.97278499999997
all_time: 5735.9268934726715, write_cfg_time: 0.05357503890991211, compile_time: 4002.24116563797, run_time: 1719.2413201332092, exec_time: 100.04852899999997
all_time: 5758.178793430328, write_cfg_time: 0.05385446548461914, compile_time: 4022.250990152359, run_time: 1721.4215285778046, exec_time: 100.29266199999998
all_time: 5784.116313695908, write_cfg_time: 0.05414080619812012, compile_time: 4041.6637971401215, run_time: 1727.8570964336395, exec_time: 100.49757899999997
all_time: 5810.560148000717, write_cfg_time: 0.05443692207336426, compile_time: 4062.360827922821, run_time: 1733.5864193439484, exec_time: 100.53852899999997
all_time: 5835.973396778107, write_cfg_time: 0.05466580390930176, compile_time: 4082.425780773163, run_time: 1738.8301649093628, exec_time: 100.54481699999997
all_time: 5863.485296726227, write_cfg_time: 0.05495786666870117, compile_time: 4102.137792110443, run_time: 1746.5986630916595, exec_time: 100.96560399999997
all_time: 5885.99910402298, write_cfg_time: 0.055188894271850586, compile_time: 4123.700135231018, run_time: 1747.4485025405884, exec_time: 100.98372799999997
all_time: 5910.273999452591, write_cfg_time: 0.05542707443237305, compile_time: 4145.0510993003845, run_time: 1750.3457250595093, exec_time: 101.21024699999997
all_time: 5934.4408531188965, write_cfg_time: 0.055625200271606445, compile_time: 4164.467347621918, run_time: 1755.0131611824036, exec_time: 101.21630499999996
all_time: 5964.257811307907, write_cfg_time: 0.05590057373046875, compile_time: 4186.260148048401, run_time: 1763.0091614723206, exec_time: 101.81342999999997
all_time: 5988.269038915634, write_cfg_time: 0.05613279342651367, compile_time: 4206.16064953804, run_time: 1767.030333995819, exec_time: 101.82856799999996
all_time: 6013.357738018036, write_cfg_time: 0.05639457702636719, compile_time: 4226.585106372833, run_time: 1771.6746780872345, exec_time: 101.85143999999997
all_time: 6038.364029884338, write_cfg_time: 0.056703805923461914, compile_time: 4247.294066905975, run_time: 1775.9275770187378, exec_time: 102.10309699999996
all_time: 6062.706127166748, write_cfg_time: 0.05714726448059082, compile_time: 4267.567606925964, run_time: 1779.9757750034332, exec_time: 102.10971099999996
all_time: 6085.511879205704, write_cfg_time: 0.057352542877197266, compile_time: 4288.153450250626, run_time: 1782.1034564971924, exec_time: 102.11627599999996
all_time: 6108.393831253052, write_cfg_time: 0.05765390396118164, compile_time: 4308.8928101062775, run_time: 1784.212256193161, exec_time: 102.12495899999996
all_time: 6133.509929180145, write_cfg_time: 0.05785560607910156, compile_time: 4327.844272613525, run_time: 1790.251573085785, exec_time: 102.27836299999996
all_time: 6158.382069826126, write_cfg_time: 0.05809497833251953, compile_time: 4348.289650917053, run_time: 1794.6107995510101, exec_time: 102.54557499999996
all_time: 6182.673556804657, write_cfg_time: 0.05833864212036133, compile_time: 4370.119098186493, run_time: 1797.0118267536163, exec_time: 102.56789899999995
all_time: 6208.505907297134, write_cfg_time: 0.0586850643157959, compile_time: 4390.599905490875, run_time: 1802.3390221595764, exec_time: 102.90426599999995
all_time: 6230.228303194046, write_cfg_time: 0.059050559997558594, compile_time: 4410.975631475449, run_time: 1803.6455459594727, exec_time: 102.91046499999995
all_time: 6251.692908287048, write_cfg_time: 0.05928206443786621, compile_time: 4430.369950532913, run_time: 1805.6578090190887, exec_time: 102.91634099999995
all_time: 6273.797746419907, write_cfg_time: 0.059555768966674805, compile_time: 4450.726534605026, run_time: 1807.3214318752289, exec_time: 102.92387099999995
all_time: 6301.707737207413, write_cfg_time: 0.05976700782775879, compile_time: 4471.105283975601, run_time: 1814.7737655639648, exec_time: 103.25203999999995
all_time: 6327.32039475441, write_cfg_time: 0.06000185012817383, compile_time: 4491.438228607178, run_time: 1819.9667053222656, exec_time: 103.25867399999996
all_time: 6354.540113925934, write_cfg_time: 0.06024646759033203, compile_time: 4511.74791932106, run_time: 1826.8499188423157, exec_time: 103.31031499999996
all_time: 6377.716330289841, write_cfg_time: 0.06061506271362305, compile_time: 4532.290570020676, run_time: 1829.4285974502563, exec_time: 103.36600899999996
all_time: 6401.7060306072235, write_cfg_time: 0.0608670711517334, compile_time: 4552.02200460434, run_time: 1833.634997844696, exec_time: 103.37491299999996
all_time: 6426.231708288193, write_cfg_time: 0.06107068061828613, compile_time: 4572.5031270980835, run_time: 1837.6110846996307, exec_time: 103.38264299999996
all_time: 6456.083415031433, write_cfg_time: 0.06128692626953125, compile_time: 4592.867103815079, run_time: 1847.044370174408, exec_time: 103.86898299999996
all_time: 6480.694526195526, write_cfg_time: 0.06160306930541992, compile_time: 4613.314471721649, run_time: 1851.1519124507904, exec_time: 104.10404599999995
all_time: 6505.497197628021, write_cfg_time: 0.061956167221069336, compile_time: 4632.349430561066, run_time: 1856.8955125808716, exec_time: 104.28625999999996
all_time: 6529.401509284973, write_cfg_time: 0.06220054626464844, compile_time: 4651.8231320381165, run_time: 1861.2406556606293, exec_time: 104.32346999999996
all_time: 6556.656482696533, write_cfg_time: 0.06242871284484863, compile_time: 4671.202469110489, run_time: 1869.0885138511658, exec_time: 104.76296599999996
all_time: 6578.895993947983, write_cfg_time: 0.06263542175292969, compile_time: 4691.367926836014, run_time: 1870.9981317520142, exec_time: 104.83855799999996
all_time: 6604.755424261093, write_cfg_time: 0.06290102005004883, compile_time: 4710.6237885952, run_time: 1877.5693354606628, exec_time: 105.09133899999996
all_time: 6628.02241897583, write_cfg_time: 0.06311225891113281, compile_time: 4731.264833450317, run_time: 1880.0801255702972, exec_time: 105.21825999999996
all_time: 6652.15664601326, write_cfg_time: 0.06344008445739746, compile_time: 4752.000380039215, run_time: 1883.450926065445, exec_time: 105.22478999999996
all_time: 6681.080289363861, write_cfg_time: 0.06379175186157227, compile_time: 4773.030909061432, run_time: 1891.2902660369873, exec_time: 105.91159999999995
all_time: 6706.307495832443, write_cfg_time: 0.06401872634887695, compile_time: 4792.465225696564, run_time: 1897.019339799881, exec_time: 106.10839899999995
all_time: 6729.77991938591, write_cfg_time: 0.06436538696289062, compile_time: 4813.180583715439, run_time: 1899.734673500061, exec_time: 106.11581699999995
all_time: 6756.435496807098, write_cfg_time: 0.06472110748291016, compile_time: 4833.249992847443, run_time: 1906.3001806735992, exec_time: 106.41438399999996
all_time: 6789.072251796722, write_cfg_time: 0.06492805480957031, compile_time: 4852.602089166641, run_time: 1919.3999931812286, exec_time: 106.48406499999996
all_time: 6817.628278017044, write_cfg_time: 0.06525659561157227, compile_time: 4872.052460670471, run_time: 1928.439499616623, exec_time: 106.57109199999996
all_time: 6841.249222278595, write_cfg_time: 0.06551575660705566, compile_time: 4891.812575101852, run_time: 1932.283183813095, exec_time: 106.80075799999996
all_time: 6866.368527650833, write_cfg_time: 0.06571149826049805, compile_time: 4911.923459768295, run_time: 1937.1742062568665, exec_time: 107.27724399999995
all_time: 6895.597810506821, write_cfg_time: 0.06606388092041016, compile_time: 4931.752562761307, run_time: 1946.555634021759, exec_time: 107.28858699999995
all_time: 6919.086857795715, write_cfg_time: 0.06649470329284668, compile_time: 4951.7976932525635, run_time: 1949.9592802524567, exec_time: 107.33545799999995
all_time: 6941.755009651184, write_cfg_time: 0.06670188903808594, compile_time: 4972.098328828812, run_time: 1952.2444593906403, exec_time: 107.34604799999994
all_time: 6969.840963840485, write_cfg_time: 0.06691980361938477, compile_time: 4991.953172922134, run_time: 1960.362190246582, exec_time: 107.35259199999994
all_time: 6993.283052444458, write_cfg_time: 0.06728172302246094, compile_time: 5012.286951780319, run_time: 1963.4508934020996, exec_time: 107.36145899999994
all_time: 7015.978903770447, write_cfg_time: 0.06749510765075684, compile_time: 5032.497328996658, run_time: 1965.7215704917908, exec_time: 107.36784199999994
all_time: 7038.9532306194305, write_cfg_time: 0.06772780418395996, compile_time: 5052.909333229065, run_time: 1968.251187801361, exec_time: 107.37492199999994
all_time: 7063.554271697998, write_cfg_time: 0.06797933578491211, compile_time: 5072.582587003708, run_time: 1973.1343505382538, exec_time: 107.71679799999994
all_time: 7093.355697154999, write_cfg_time: 0.06822323799133301, compile_time: 5092.275692939758, run_time: 1983.162377357483, exec_time: 108.16678199999994
all_time: 7116.722912311554, write_cfg_time: 0.06847643852233887, compile_time: 5112.347484827042, run_time: 1986.3336889743805, exec_time: 108.17231999999994
all_time: 7138.951118469238, write_cfg_time: 0.06877255439758301, compile_time: 5132.361968040466, run_time: 1988.521901845932, exec_time: 108.18361599999994
all_time: 7165.74671459198, write_cfg_time: 0.06897354125976562, compile_time: 5153.698938846588, run_time: 1993.8826236724854, exec_time: 108.18988899999994
all_time: 7187.757516860962, write_cfg_time: 0.06920528411865234, compile_time: 5173.96534538269, run_time: 1995.577348947525, exec_time: 108.21430299999993
all_time: 7210.006397724152, write_cfg_time: 0.06942939758300781, compile_time: 5193.5062029361725, run_time: 1998.2232995033264, exec_time: 108.21919199999994
