patentcite DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.44109177589416504, 0.006704
petster-friendships-dog DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.2662348747253418, 0.000991
roadNet-CA DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.24678444862365723, 0.002875
subelj_cora DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.16976475715637207, 0.000307
sx-mathoverflow DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.16562914848327637, 0.000342
youtube-groupmemberships DISABLED, TWCE, None, 0, PUSH, ENABLED, FUSED, None, 0.1661970615386963, 0.000293
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.103072166442871, 0.0036
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1821885108947754, 0.000258
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2472848892211914, 0.000517
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4998788833618164, 0.003903
douban DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1984109878540039, 0.00022
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19849538803100586, 0.000313
github DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2019786834716797, 0.000319
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.29140210151672363, 0.000393
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18500804901123047, 0.000257
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18444609642028809, 0.000196
patentcite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.672321081161499, 0.002896
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.42032551765441895, 0.000834
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3093290328979492, 0.001831
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18755888938903809, 0.000275
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21374964714050293, 0.000284
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2023332118988037, 0.000206
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.1273961067199707, 0.003735
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18696999549865723, 0.000259
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.25408005714416504, 0.000542
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5057773590087891, 0.003871
douban DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2011415958404541, 0.000219
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19839739799499512, 0.000301
github DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20848846435546875, 0.000249
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2739527225494385, 0.000432
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18875384330749512, 0.000262
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18703293800354004, 0.000195
patentcite DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6957459449768066, 0.003357
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4174826145172119, 0.000887
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.31801295280456543, 0.001854
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19127511978149414, 0.000292
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19566869735717773, 0.0002
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 3, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20334672927856445, 0.000238
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 5.872948884963989, 0.045934
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.19085144996643066, 0.000581
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.2838592529296875, 0.00592
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.5055351257324219, 0.003811
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.17878317832946777, 0.000358
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.17474126815795898, 0.000593
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.22543072700500488, 0.004161
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.3303382396697998, 0.002771
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.16346049308776855, 0.000545
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.16345787048339844, 0.00049
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 2.577141761779785, 0.009271
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 1.2396695613861084, 0.065559
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.3218667507171631, 0.002245
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.16888880729675293, 0.00082
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.18201804161071777, 0.00112
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.2818410396575928, 0.010508
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 1.126408576965332, 0.003617
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18260598182678223, 0.000255
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.24338269233703613, 0.000523
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.5176506042480469, 0.004051
douban DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.19549942016601562, 0.000208
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.2091538906097412, 0.000287
github DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.20899105072021484, 0.000313
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.2672727108001709, 0.000394
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18915057182312012, 0.000257
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18769502639770508, 0.000258
patentcite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.6936831474304199, 0.002912
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.4138045310974121, 0.00081
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.3050556182861328, 0.001895
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.18451142311096191, 0.000271
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.21477580070495605, 0.000188
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, FUSED, None, 0.203352689743042, 0.00021
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.0917346477508545, 0.003601
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19006848335266113, 0.000264
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24434995651245117, 0.00052
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5001921653747559, 0.003856
douban DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2126293182373047, 0.000211
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19853949546813965, 0.000288
github DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2081737518310547, 0.00032
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.26696181297302246, 0.000395
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18806743621826172, 0.000257
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18360114097595215, 0.00024
patentcite DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6646895408630371, 0.002895
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.42360854148864746, 0.000836
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3045692443847656, 0.001811
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18765807151794434, 0.000272
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19415855407714844, 0.000193
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 9, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20190167427062988, 0.000207
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.1253857612609863, 0.003618
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1867539882659912, 0.000274
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24601054191589355, 0.000519
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5029332637786865, 0.0039
douban DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20155000686645508, 0.000209
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19792938232421875, 0.000291
github DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20956635475158691, 0.000241
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2728877067565918, 0.000383
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18634653091430664, 0.000254
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18755316734313965, 0.000183
patentcite DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6892848014831543, 0.002846
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4241924285888672, 0.00083
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3110365867614746, 0.0018
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19046258926391602, 0.000272
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19823312759399414, 0.000288
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2075650691986084, 0.000216
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.126032829284668, 0.003611
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19117426872253418, 0.000274
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2555985450744629, 0.000534
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5011098384857178, 0.003896
douban DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21279263496398926, 0.000224
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20140385627746582, 0.000305
github DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21460485458374023, 0.000242
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.276583194732666, 0.000408
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18925166130065918, 0.000275
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19145607948303223, 0.000273
patentcite DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6820859909057617, 0.002922
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4163796901702881, 0.00085
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3177378177642822, 0.001874
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1969456672668457, 0.000289
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2002410888671875, 0.000201
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2064671516418457, 0.000217
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.134272575378418, 0.003611
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18790912628173828, 0.000275
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2559802532196045, 0.000535
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.49208807945251465, 0.003942
douban DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20397353172302246, 0.000225
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20280218124389648, 0.000308
github DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2141275405883789, 0.000332
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.27518129348754883, 0.0004
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18996262550354004, 0.000256
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18839812278747559, 0.000275
patentcite DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6929614543914795, 0.002886
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4098782539367676, 0.000871
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.31380605697631836, 0.001875
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2028646469116211, 0.000289
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19983887672424316, 0.000202
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21390557289123535, 0.000217
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 1.116760015487671, 0.003362
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.18859314918518066, 0.000251
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.24713563919067383, 0.000526
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.5257196426391602, 0.004068
douban DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20269227027893066, 0.00022
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20407748222351074, 0.0003
github DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20694661140441895, 0.000315
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.2754781246185303, 0.000406
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.1871016025543213, 0.000258
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.19097042083740234, 0.000276
patentcite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.6941118240356445, 0.002907
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.4248239994049072, 0.000834
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.32065486907958984, 0.001889
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.19559073448181152, 0.000287
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.2008380889892578, 0.000197
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20422959327697754, 0.000223
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.1384122371673584, 0.003708
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1880505084991455, 0.000276
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2542557716369629, 0.000537
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5008375644683838, 0.003887
douban DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20281481742858887, 0.000221
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2024383544921875, 0.00031
github DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2066795825958252, 0.000239
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.27893686294555664, 0.000425
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19280719757080078, 0.000274
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19024896621704102, 0.000184
patentcite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6913657188415527, 0.003133
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4227724075317383, 0.000856
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.32168054580688477, 0.001834
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1941993236541748, 0.00029
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2035083770751953, 0.000207
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20405840873718262, 0.000241
sx-stackoverflow DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 5.386808395385742, 0.00855
dblp-cite DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18150734901428223, 0.000336
dbpedia-team DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.2416689395904541, 0.00096
dimacs9-E DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.5147507190704346, 0.005882
douban DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.17993783950805664, 0.000329
facebook-wosn-wall DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18445301055908203, 0.00037
github DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.19294261932373047, 0.000335
komarix-imdb DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.3102550506591797, 0.000791
moreno_blogs DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.16460752487182617, 0.000313
opsahl-usairport DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.16529130935668945, 0.000238
patentcite DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 2.4912075996398926, 0.007748
petster-friendships-dog DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.5875077247619629, 0.001977
roadNet-CA DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.31101107597351074, 0.003461
subelj_cora DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.16721415519714355, 0.000359
sx-mathoverflow DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.1739058494567871, 0.000278
youtube-groupmemberships DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.1771683692932129, 0.000398
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.1230721473693848, 0.003647
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18402481079101562, 0.000272
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.25146031379699707, 0.000537
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5061228275299072, 0.003893
douban DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20001864433288574, 0.000217
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.214066743850708, 0.000306
github DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20833969116210938, 0.000334
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2763407230377197, 0.000395
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1916508674621582, 0.000275
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19012188911437988, 0.000258
patentcite DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.688704252243042, 0.002875
