dblp-cite ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.19408583641052246, 0.00032
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.7229645252227783, 0.003361
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 1.0227644443511963, 0.010097
douban ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.4153013229370117, 0.000463
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.36458516120910645, 0.000498
github ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.38799452781677246, 0.000661
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.5977392196655273, 0.002342
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.4526245594024658, 0.000339
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.4494750499725342, 0.000355
patentcite ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 1.2306227684020996, 0.030214
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.9385085105895996, 0.008522
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.607957124710083, 0.004124
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.2955143451690674, 0.000363
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.5002272129058838, 0.000525
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 16, PUSH, ENABLED, FUSED, None, 0.4612843990325928, 0.0008
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 1.7541773319244385, 0.038779
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.6172797679901123, 0.000322
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.6640629768371582, 0.003175
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.5150740146636963, 0.00824
douban ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.28493785858154297, 0.000458
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.22013401985168457, 0.000527
github ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.2320079803466797, 0.000765
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.3266589641571045, 0.002556
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.19740080833435059, 0.000356
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.19296789169311523, 0.000367
patentcite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.779160737991333, 0.015018
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.4861946105957031, 0.008233
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.3162853717803955, 0.003828
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.2228703498840332, 0.000388
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.2293698787689209, 0.000579
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, FUSED, None, 0.24210453033447266, 0.000932
sx-stackoverflow ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 1.4855148792266846, 0.092219
dblp-cite ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.19519901275634766, 0.000874
dbpedia-team ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.21650290489196777, 0.003806
dimacs9-E ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.3932771682739258, 0.010043
douban ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.18236327171325684, 0.001069
facebook-wosn-wall ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17455840110778809, 0.00093
github ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.20225071907043457, 0.001427
komarix-imdb ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.22765874862670898, 0.003325
moreno_blogs ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17382359504699707, 0.000796
opsahl-usairport ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17372965812683105, 0.000868
patentcite ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.9668030738830566, 0.061236
petster-friendships-dog ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.3250291347503662, 0.008319
roadNet-CA ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.28248000144958496, 0.005339
subelj_cora ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17221570014953613, 0.000757
sx-mathoverflow ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17442893981933594, 0.001051
youtube-groupmemberships ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.18286705017089844, 0.001453
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.2980661392211914, 0.021238
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1995077133178711, 0.00033
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2714390754699707, 0.003334
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5141327381134033, 0.008237
douban ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21135234832763672, 0.000469
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21377897262573242, 0.000511
github ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2398967742919922, 0.000759
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2992708683013916, 0.002539
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2063133716583252, 0.000339
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19967103004455566, 0.000363
patentcite ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.7810368537902832, 0.014916
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.49155616760253906, 0.008263
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3198823928833008, 0.003832
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20671987533569336, 0.000364
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20900750160217285, 0.000571
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22946977615356445, 0.000924
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 1.3017191886901855, 0.021438
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.19872546195983887, 0.000328
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.2692747116088867, 0.003329
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.5129899978637695, 0.008217
douban ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.20644426345825195, 0.000468
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21162033081054688, 0.000508
github ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21716070175170898, 0.000764
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.2928495407104492, 0.002569
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21025896072387695, 0.00034
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.20715975761413574, 0.00036
patentcite ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.7571659088134766, 0.014774
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.49474596977233887, 0.007876
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.31668686866760254, 0.003828
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.2026958465576172, 0.000367
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21165943145751953, 0.000581
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21710419654846191, 0.000923
sx-stackoverflow DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 5.516775608062744, 2.5e-05
dblp-cite DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2281019687652588, 2.4e-05
dbpedia-team DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2614731788635254, 2.5e-05
dimacs9-E DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.522068977355957, 7.2e-05
douban DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.23630857467651367, 2.4e-05
facebook-wosn-wall DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2243788242340088, 2.4e-05
github DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.22826313972473145, 2.6e-05
komarix-imdb DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.3475978374481201, 2.4e-05
moreno_blogs DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.18952369689941406, 2.5e-05
opsahl-usairport DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.19151687622070312, 2.5e-05
patentcite DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 2.4765822887420654, 6.9e-05
petster-friendships-dog DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.5963702201843262, 2.4e-05
roadNet-CA DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.29894089698791504, 2.4e-05
subelj_cora DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2140181064605713, 2.4e-05
sx-mathoverflow DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.22400474548339844, 2.5e-05
youtube-groupmemberships DISABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2947661876678467, 7e-05
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.2921473979949951, 0.021355
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19785380363464355, 0.000315
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.27336978912353516, 0.003332
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.5046911239624023, 0.008224
douban DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2084345817565918, 0.000455
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2075505256652832, 0.000506
github DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.22594690322875977, 0.000766
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.30307769775390625, 0.002534
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20217013359069824, 0.000355
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20000267028808594, 0.000366
patentcite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.7751615047454834, 0.014818
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4821608066558838, 0.007823
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3113241195678711, 0.003825
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20365238189697266, 0.000371
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20774364471435547, 0.000567
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2132420539855957, 0.000917
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 7.113170623779297, 0.168589
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2018907070159912, 0.001093
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.4635004997253418, 0.024862
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.4946575164794922, 0.00683
douban ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18605661392211914, 0.000671
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18540048599243164, 0.000995
github ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.33258819580078125, 0.014863
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.39957332611083984, 0.010364
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1778850555419922, 0.001355
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1784353256225586, 0.001281
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.7160983085632324, 0.030825
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.845036029815674, 0.230799
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.31386542320251465, 0.003578
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18315649032592773, 0.001481
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2031688690185547, 0.003061
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.49727463722229004, 0.032133
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 7.221310138702393, 0.168772
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.206986665725708, 0.00107
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.4621860980987549, 0.024858
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.49407339096069336, 0.006837
douban DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18597126007080078, 0.00067
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1820049285888672, 0.001007
github DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.32951998710632324, 0.014779
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.39972734451293945, 0.010333
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.16802239418029785, 0.001336
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17542457580566406, 0.001262
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.6891229152679443, 0.03079
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.8542287349700928, 0.230776
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3221561908721924, 0.00356
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18255352973937988, 0.001459
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.20143532752990723, 0.003058
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.4978597164154053, 0.032123
sx-stackoverflow DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 5.5057220458984375, 7.3e-05
dblp-cite DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.24094796180725098, 2.5e-05
dbpedia-team DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.26537299156188965, 2.4e-05
dimacs9-E DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.47353649139404297, 2.4e-05
douban DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.22953152656555176, 2.5e-05
facebook-wosn-wall DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.22418212890625, 2.5e-05
github DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.28226804733276367, 7.2e-05
komarix-imdb DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.3470029830932617, 2.5e-05
moreno_blogs DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.18726396560668945, 2.4e-05
opsahl-usairport DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.1933445930480957, 2.4e-05
patentcite DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 2.4367802143096924, 2.4e-05
petster-friendships-dog DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.6083254814147949, 2.5e-05
roadNet-CA DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.3090391159057617, 2.4e-05
subelj_cora DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.29691600799560547, 7.2e-05
sx-mathoverflow DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.22368931770324707, 2.5e-05
youtube-groupmemberships DISABLED, TWC, None, 0, PULL, ENABLED, FUSED, BOOLMAP, 0.28650879859924316, 7e-05
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 2.027507781982422, 0.095191
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2040548324584961, 0.000312
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2706563472747803, 0.003347
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5111639499664307, 0.008267
douban ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21532750129699707, 0.000455
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20816802978515625, 0.000449
github ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.22065949440002441, 0.000719
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29278016090393066, 0.002488
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1994471549987793, 0.000352
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.201887845993042, 0.000374
patentcite ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.216689109802246, 0.058546
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.48181962966918945, 0.007155
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3156602382659912, 0.003835
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2129976749420166, 0.000357
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21035003662109375, 0.000523
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21779918670654297, 0.000886
sx-stackoverflow DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 5.814659357070923, 0.043121
dblp-cite DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.2004384994506836, 0.000436
dbpedia-team DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.27014946937561035, 0.005459
dimacs9-E DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.5598475933074951, 0.013273
douban DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1865842342376709, 0.000674
facebook-wosn-wall DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.18286681175231934, 0.000545
github DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1906588077545166, 0.001119
komarix-imdb DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.34204769134521484, 0.003822
moreno_blogs DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.1706240177154541, 0.000509
opsahl-usairport DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17153716087341309, 0.000629
patentcite DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 2.68463134765625, 0.031902
petster-friendships-dog DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.7566037178039551, 0.021273
roadNet-CA DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.3246266841888428, 0.007209
subelj_cora DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17137765884399414, 0.000485
sx-mathoverflow DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17859196662902832, 0.00074
youtube-groupmemberships DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.18987345695495605, 0.001558
sx-stackoverflow ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 5.917478799819946, 0.043117
dblp-cite ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1975703239440918, 0.000418
dbpedia-team ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.26797008514404297, 0.005466
dimacs9-E ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.5612490177154541, 0.013276
douban ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1852433681488037, 0.000669
facebook-wosn-wall ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1800687313079834, 0.00055
github ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.2027287483215332, 0.001116
komarix-imdb ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.33791637420654297, 0.003806
moreno_blogs ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.16941475868225098, 0.000508
opsahl-usairport ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17203378677368164, 0.000615
patentcite ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.6848795413970947, 0.031873
petster-friendships-dog ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.7593910694122314, 0.021219
roadNet-CA ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.3282356262207031, 0.007211
subelj_cora ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1712028980255127, 0.00047
sx-mathoverflow ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18068289756774902, 0.000732
youtube-groupmemberships ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.19225788116455078, 0.001571
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 7.015522480010986, 0.168507
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.2064046859741211, 0.001065
