komarix-imdb ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.2158036231994629, 0.000551
moreno_blogs ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.16640090942382812, 0.000238
opsahl-usairport ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.3446686267852783, 0.000349
patentcite ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.43137097358703613, 0.000119
petster-friendships-dog ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.2943735122680664, 7.7e-05
roadNet-CA ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.23745322227478027, 0.00035
subelj_cora ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.34135866165161133, 0.000683
sx-mathoverflow ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.17524409294128418, 0.000836
youtube-groupmemberships ENABLED, WM, None, 0, PUSH, ENABLED, FUSED, None, 0.17898273468017578, 0.000532
sx-stackoverflow DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.8482708930969238, 0.008654
dblp-cite DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1872425079345703, 0.000785
dbpedia-team DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20264649391174316, 0.000215
dimacs9-E DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 2.2422406673431396, 0.178525
douban DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21201467514038086, 0.000907
facebook-wosn-wall DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.16969847679138184, 7.7e-05
github DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18483662605285645, 0.001215
komarix-imdb DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4072537422180176, 0.00105
moreno_blogs DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.16893291473388672, 0.000431
opsahl-usairport DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.170454740524292, 0.000536
patentcite DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.43023228645324707, 0.000183
petster-friendships-dog DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.41748952865600586, 8.2e-05
roadNet-CA DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2502143383026123, 0.001541
subelj_cora DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18441224098205566, 0.001713
sx-mathoverflow DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1771376132965088, 0.00073
youtube-groupmemberships DISABLED, WM, None, 0, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.18255829811096191, 0.00105
sx-stackoverflow ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.8792886734008789, 0.005499
dblp-cite ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.16966915130615234, 0.000387
dbpedia-team ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.20041656494140625, 0.000115
dimacs9-E ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.9353704452514648, 0.050192
douban ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.17670774459838867, 0.000394
facebook-wosn-wall ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.16813206672668457, 7.3e-05
github ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.18050694465637207, 0.000503
komarix-imdb ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.21839356422424316, 0.000515
moreno_blogs ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.2950780391693115, 0.000236
opsahl-usairport ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.16522765159606934, 0.000214
patentcite ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.43450403213500977, 0.00012
petster-friendships-dog ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.2858617305755615, 8.1e-05
roadNet-CA ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.3725864887237549, 0.000423
subelj_cora ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.17122101783752441, 0.000711
sx-mathoverflow ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.18287873268127441, 0.000262
youtube-groupmemberships ENABLED, TWC, None, 0, PUSH, DISABLED, FUSED, None, 0.17820215225219727, 0.000524
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2076718807220459, 0.002028
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2384328842163086, 7.3e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.22399187088012695, 6.3e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2986633777618408, 9e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20299649238586426, 0.000569
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2085554599761963, 0.000725
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5986936092376709, 7.2e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2078075408935547, 0.001263
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.24709272384643555, 0.003697
sx-stackoverflow ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 6.089307546615601, 0.015247
dblp-cite ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.19614219665527344, 9.4e-05
dbpedia-team ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.2369396686553955, 0.000668
dimacs9-E ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 12.767153024673462, 1.22491
douban ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.21176552772521973, 0.000118
facebook-wosn-wall ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17530322074890137, 9.3e-05
github ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18559551239013672, 0.00012
komarix-imdb ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3627281188964844, 0.001281
moreno_blogs ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.16135454177856445, 0.000291
opsahl-usairport ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.15854883193969727, 0.00042
patentcite ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 2.701157569885254, 0.000817
petster-friendships-dog ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.6744124889373779, 0.002529
roadNet-CA ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.29598188400268555, 0.000327
subelj_cora ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17477154731750488, 0.000146
sx-mathoverflow ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17238092422485352, 0.000418
youtube-groupmemberships ENABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18847227096557617, 0.000641
sx-stackoverflow DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 6.01502799987793, 0.020957
dblp-cite DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.19830632209777832, 0.000794
dbpedia-team DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.24178194999694824, 0.00099
dimacs9-E DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 27.734562158584595, 2.72035
douban DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.21892070770263672, 0.001176
facebook-wosn-wall DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.17581701278686523, 0.000108
github DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.19957494735717773, 0.001373
komarix-imdb DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.3892989158630371, 0.002817
moreno_blogs DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.16415119171142578, 0.000391
opsahl-usairport DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.18206167221069336, 0.000665
patentcite DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 2.5972096920013428, 0.003471
petster-friendships-dog DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.6392443180084229, 0.000455
roadNet-CA DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.4773402214050293, 0.01813
subelj_cora DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.1853961944580078, 0.00202
sx-mathoverflow DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.17661023139953613, 0.000497
youtube-groupmemberships DISABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.19886565208435059, 0.001548
sx-stackoverflow ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 6.087923765182495, 0.027099
dblp-cite ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.19487524032592773, 0.000113
dbpedia-team ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.24719810485839844, 0.001521
dimacs9-E ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 29.506505966186523, 2.89744
douban ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.21763968467712402, 0.000157
facebook-wosn-wall ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.176605224609375, 0.000113
github ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.18917584419250488, 0.000153
komarix-imdb ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.3783249855041504, 0.00252
moreno_blogs ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.1661386489868164, 0.000304
opsahl-usairport ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.16630172729492188, 0.000359
patentcite ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 2.726194143295288, 0.001819
petster-friendships-dog ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.6848313808441162, 0.003391
roadNet-CA ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.31488609313964844, 0.000673
subelj_cora ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.17223691940307617, 0.000194
sx-mathoverflow ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.17815399169921875, 0.00051
youtube-groupmemberships ENABLED, TWCE, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BITMAP, 0.1902174949645996, 0.001181
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19948315620422363, 0.0007
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2527332305908203, 7.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20186066627502441, 6.3e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2964630126953125, 9e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20224308967590332, 0.000228
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19798898696899414, 0.001214
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.45694947242736816, 7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19047760963439941, 0.000321
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24697017669677734, 0.00423
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 1.3508524894714355, 0.004216
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.21335721015930176, 0.000101
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.2710542678833008, 0.000194
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.5500085353851318, 0.001378
douban DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.20855402946472168, 0.000165
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.20860934257507324, 0.000164
github DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.2191627025604248, 0.000253
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.2988016605377197, 0.000387
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.19383740425109863, 9.5e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.19828200340270996, 9.7e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.7231552600860596, 0.001916
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.6674730777740479, 0.000689
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.3316080570220947, 0.00061
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.20814085006713867, 0.00014
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.21545052528381348, 0.000143
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 12, PUSH, ENABLED, FUSED, None, 0.21027278900146484, 0.000159
sx-stackoverflow DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7947556972503662, 0.005873
dblp-cite DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.17090511322021484, 0.000785
dbpedia-team DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19980573654174805, 0.000236
dimacs9-E DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 2.374222993850708, 0.202352
douban DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.17923736572265625, 0.000697
facebook-wosn-wall DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1673738956451416, 7.8e-05
github DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1857147216796875, 0.000856
komarix-imdb DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21677827835083008, 0.00077
moreno_blogs DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16714096069335938, 0.000354
opsahl-usairport DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1667320728302002, 0.000419
patentcite DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.43627262115478516, 0.000193
petster-friendships-dog DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2820158004760742, 8.8e-05
roadNet-CA DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24840831756591797, 0.001551
subelj_cora DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.17974233627319336, 0.001561
sx-mathoverflow DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16860389709472656, 0.000409
youtube-groupmemberships DISABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18215537071228027, 0.000913
sx-stackoverflow DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7343721389770508, 0.005025
dblp-cite DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.17401671409606934, 0.000743
dbpedia-team DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20256590843200684, 0.00022
dimacs9-E DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 2.5017244815826416, 0.21639
douban DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21646976470947266, 0.000709
facebook-wosn-wall DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1688845157623291, 7.4e-05
github DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18433499336242676, 0.000918
komarix-imdb DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.22053146362304688, 0.000825
moreno_blogs DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16115617752075195, 0.000377
opsahl-usairport DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.16707873344421387, 0.000446
patentcite DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4197409152984619, 0.000192
petster-friendships-dog DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2913501262664795, 8.2e-05
roadNet-CA DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24927496910095215, 0.001571
subelj_cora DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18174529075622559, 0.001587
sx-mathoverflow DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1719040870666504, 0.000495
youtube-groupmemberships DISABLED, CM, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18582749366760254, 0.000919
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 9.26836347579956, 0.329659
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.1958153247833252, 0.000235
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.24600672721862793, 0.000598
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 9.4087975025177, 0.88775
douban ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.20867252349853516, 0.000191
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.16309714317321777, 0.00012
github ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.19736003875732422, 0.000431
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.40906524658203125, 0.003813
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18597698211669922, 0.000633
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17663002014160156, 0.000933
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 2.6058223247528076, 0.001818
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.7146077156066895, 0.007514
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.2948322296142578, 0.000239
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17405462265014648, 0.000179
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.2118065357208252, 0.004037
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.2216336727142334, 0.004287
sx-stackoverflow DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 5.730859041213989, 0.009379
dblp-cite DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.20049571990966797, 0.000948
dbpedia-team DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.2452106475830078, 0.001003
dimacs9-E DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 10.157921552658081, 0.963129
douban DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.18936777114868164, 0.000935
facebook-wosn-wall DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.17419075965881348, 0.000106
github DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.20010089874267578, 0.001303
komarix-imdb DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.37026023864746094, 0.001524
moreno_blogs DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.1683061122894287, 0.00053
opsahl-usairport DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.17564010620117188, 0.000675
patentcite DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 2.568524122238159, 0.001049
petster-friendships-dog DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.6688642501831055, 0.000698
roadNet-CA DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.36018800735473633, 0.005798
subelj_cora DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.17971348762512207, 0.002226
sx-mathoverflow DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.18268322944641113, 0.000507
youtube-groupmemberships DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.2067732810974121, 0.001816
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 6.751787185668945, 0.071594
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.21304535865783691, 0.001453
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.28237080574035645, 0.004492
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 8.013387441635132, 0.749028
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.23041129112243652, 0.000928
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.1794261932373047, 0.000127
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3173027038574219, 0.012768
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.41679978370666504, 0.005584
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17136454582214355, 0.000939
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18104028701782227, 0.001042
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 2.651887893676758, 0.001733
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.7762565612792969, 0.011829
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3672051429748535, 0.004874
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.2154994010925293, 0.00419
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.19030070304870605, 0.001769
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.5114965438842773, 0.032991
sx-stackoverflow DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 6.134278297424316, 0.010924
dblp-cite DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.1764848232269287, 0.000934
dbpedia-team DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2806742191314697, 0.003951
dimacs9-E DISABLED, WM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 8.796234846115112, 0.823187
