youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20534253120422363, 0.000133
sx-stackoverflow ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.5825026035308838, 0.004955
dblp-cite ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.1639254093170166, 0.000226
dbpedia-team ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.20747160911560059, 0.0001
dimacs9-E ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.6918578147888184, 0.039118
douban ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.1740882396697998, 0.000281
facebook-wosn-wall ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.1693706512451172, 6.8e-05
github ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.17438507080078125, 0.000353
komarix-imdb ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.20280861854553223, 0.000366
moreno_blogs ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.16103386878967285, 0.000152
opsahl-usairport ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.15360212326049805, 0.000183
patentcite ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.3824617862701416, 0.00011
petster-friendships-dog ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.2579610347747803, 7.4e-05
roadNet-CA ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.24390721321105957, 0.000332
subelj_cora ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.1685020923614502, 0.00043
sx-mathoverflow ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.16801786422729492, 0.000404
youtube-groupmemberships ENABLED, CM, None, 0, PUSH, DISABLED, FUSED, None, 0.17466306686401367, 0.000304
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 1.1111934185028076, 0.001819
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.18827581405639648, 9.1e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.2439100742340088, 0.000164
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.47188854217529297, 0.000682
douban DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20548415184020996, 0.000112
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20040631294250488, 0.000106
github DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.21097350120544434, 0.000125
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.272599458694458, 0.000225
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.1870861053466797, 8.9e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.18920087814331055, 8.9e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.6704609394073486, 0.00107
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.4088449478149414, 0.000342
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.3025362491607666, 0.000305
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.19077396392822266, 9e-05
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20720362663269043, 0.000111
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, DISABLED, FUSED, None, 0.20349764823913574, 0.000117
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1946113109588623, 0.001003
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.463667631149292, 0.0001
douban ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20528626441955566, 9.8e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19579792022705078, 6.7e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.300215482711792, 0.002583
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18972229957580566, 0.000288
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19860577583312988, 0.001013
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.39927244186401367, 7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1962575912475586, 0.000494
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.22885465621948242, 0.003175
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 8, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.23158478736877441, 0.002929
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.1146860122680664, 0.00211
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19146203994750977, 0.000103
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2485344409942627, 0.000189
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4614846706390381, 0.000855
douban DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19877338409423828, 0.000133
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20216584205627441, 0.000127
github DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20479989051818848, 0.000149
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.282289981842041, 0.000255
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18582940101623535, 0.000105
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19290637969970703, 0.000103
patentcite DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6763656139373779, 0.001357
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4114246368408203, 0.000411
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.30625081062316895, 0.000387
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.1891021728515625, 0.000109
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2016744613647461, 0.000122
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 4, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19991517066955566, 0.000135
sx-stackoverflow ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 5.481906890869141, 0.018409
dblp-cite ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1852426528930664, 0.000103
dbpedia-team ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.23738551139831543, 0.001041
dimacs9-E ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 19.07373595237732, 1.85956
douban ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.20433735847473145, 0.000141
facebook-wosn-wall ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17094635963439941, 0.000105
github ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18249297142028809, 0.000137
komarix-imdb ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3193325996398926, 0.00171
moreno_blogs ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.16277289390563965, 0.000242
opsahl-usairport ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1624588966369629, 0.000299
patentcite ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.4351587295532227, 0.001188
petster-friendships-dog ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.5673031806945801, 0.002136
roadNet-CA ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2738332748413086, 0.00045
subelj_cora ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.16542983055114746, 0.000155
sx-mathoverflow ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17390990257263184, 0.000401
youtube-groupmemberships ENABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.18234014511108398, 0.000838
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.201157808303833, 0.001466
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4590940475463867, 0.000101
douban ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.203948974609375, 9.8e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20095396041870117, 6.8e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.31060218811035156, 0.002929
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19342041015625, 0.000404
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20386886596679688, 0.000701
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.406649112701416, 7e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19249391555786133, 0.000505
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2406480312347412, 0.003475
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 4, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.23890280723571777, 0.003429
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.1953589916229248, 0.000597
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.465686559677124, 0.00011
douban ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.20463109016418457, 0.0001
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.19715094566345215, 6.8e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.3046455383300781, 0.002702
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.18842577934265137, 0.00022
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.2008039951324463, 0.001234
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.4128141403198242, 7.2e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.19287562370300293, 0.000341
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.23441052436828613, 0.00384
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, FUSED, None, 0.2144913673400879, 0.001065
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.1105403900146484, 0.001992
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18728280067443848, 9.9e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.24702954292297363, 0.00019
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.48276829719543457, 0.000855
douban DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2070789337158203, 0.000128
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19838285446166992, 0.000123
github DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2081904411315918, 0.000151
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.28490328788757324, 0.00026
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18738126754760742, 0.000103
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18919944763183594, 0.000104
patentcite DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6640372276306152, 0.00126
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4186990261077881, 0.000384
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.30542445182800293, 0.00039
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1898045539855957, 0.000108
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.198333740234375, 0.000129
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 14, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2054760456085205, 0.000133
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.9916319847106934, 0.040659
dblp-cite DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.1696157455444336, 0.001925
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.1959681510925293, 0.000198
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 1.6081721782684326, 0.119469
douban DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.20981407165527344, 0.00149
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.1666703224182129, 8.4e-05
github DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.19799113273620605, 0.002669
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.22204828262329102, 0.002016
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.16679668426513672, 0.000626
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.16596531867980957, 0.000787
patentcite DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.3684539794921875, 0.000154
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.25664305686950684, 8.3e-05
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.23226165771484375, 0.001202
subelj_cora DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.1906280517578125, 0.001977
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.1900157928466797, 0.002303
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PUSH, ENABLED, FUSED, None, 0.19186067581176758, 0.00235
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.086517095565796, 0.001987
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18348932266235352, 9.3e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2479534149169922, 0.000186
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.47115278244018555, 0.000843
douban DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19832563400268555, 0.000127
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1961534023284912, 0.000122
github DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20826029777526855, 0.000147
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2683699131011963, 0.000257
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18881893157958984, 9.7e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1952347755432129, 0.000105
patentcite DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.680657148361206, 0.001264
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.41877317428588867, 0.000396
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.31274986267089844, 0.000385
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1884477138519287, 0.000101
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19849371910095215, 0.000123
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 16, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20383810997009277, 0.000129
sx-stackoverflow DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5740065574645996, 0.004635
dblp-cite DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16417169570922852, 0.000694
dbpedia-team DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19860172271728516, 0.000232
dimacs9-E DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 2.4603683948516846, 0.214862
douban DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20200324058532715, 0.000739
facebook-wosn-wall DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16437864303588867, 7.8e-05
github DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17752361297607422, 0.000905
komarix-imdb DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20824027061462402, 0.000808
moreno_blogs DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16492533683776855, 0.000376
opsahl-usairport DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16097521781921387, 0.000443
patentcite DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.36580419540405273, 0.000189
petster-friendships-dog DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.25289130210876465, 8.7e-05
roadNet-CA DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.23609542846679688, 0.001576
subelj_cora DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17483043670654297, 0.001562
sx-mathoverflow DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17238736152648926, 0.000524
youtube-groupmemberships DISABLED, CM, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17719197273254395, 0.000926
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19523835182189941, 0.001105
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4674978256225586, 0.000104
douban ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2046809196472168, 9.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20066428184509277, 6.7e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.31277012825012207, 0.002779
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19101905822753906, 0.000283
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19997692108154297, 0.001059
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4012491703033447, 7.1e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19626569747924805, 0.000463
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.23216009140014648, 0.003334
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 9, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.22927474975585938, 0.002793
sx-stackoverflow ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 5.691254377365112, 0.01385
dblp-cite ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.18558764457702637, 8.7e-05
dbpedia-team ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.23065876960754395, 0.000575
dimacs9-E ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 10.952274560928345, 1.0488
douban ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2077927589416504, 0.000117
facebook-wosn-wall ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.1684720516204834, 9.3e-05
github ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.1718754768371582, 0.000126
komarix-imdb ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.32011866569519043, 0.001253
moreno_blogs ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.16263413429260254, 0.000236
opsahl-usairport ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.16176319122314453, 0.000268
patentcite ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 2.688119411468506, 0.000747
petster-friendships-dog ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.6060538291931152, 0.002397
roadNet-CA ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2788257598876953, 0.000258
subelj_cora ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.16416549682617188, 0.000119
sx-mathoverflow ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17282414436340332, 0.000264
youtube-groupmemberships ENABLED, TWC, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.18178844451904297, 0.000549
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 1.1177468299865723, 0.001835
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.1821753978729248, 9e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.24721789360046387, 0.000169
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.4671139717102051, 0.000686
douban DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.2049713134765625, 0.000111
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.20045948028564453, 0.00011
github DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.2062206268310547, 0.000127
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.2749004364013672, 0.000226
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.18840909004211426, 9.4e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.18714141845703125, 9.4e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.6744523048400879, 0.001107
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.4097118377685547, 0.000348
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.2966270446777344, 0.00031
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.1934499740600586, 9.5e-05
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.1927657127380371, 0.000115
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 6, PUSH, DISABLED, FUSED, None, 0.206559419631958, 0.000121
