all_time: 4371.22903418541, write_cfg_time: 0.039208173751831055, compile_time: 2720.929241657257, run_time: 1635.443946838379, exec_time: 78.33928999999993
all_time: 4396.7735731601715, write_cfg_time: 0.0395808219909668, compile_time: 2740.5464186668396, run_time: 1641.320641040802, exec_time: 78.35168499999993
all_time: 4421.762917041779, write_cfg_time: 0.03992128372192383, compile_time: 2760.7450330257416, run_time: 1646.0896015167236, exec_time: 78.36046599999993
all_time: 4450.362659931183, write_cfg_time: 0.04032325744628906, compile_time: 2780.199697971344, run_time: 1655.1667606830597, exec_time: 78.65403299999993
all_time: 4473.699915885925, write_cfg_time: 0.04059910774230957, compile_time: 2799.821120738983, run_time: 1658.8139622211456, exec_time: 78.66278599999993
all_time: 4494.144676923752, write_cfg_time: 0.04100966453552246, compile_time: 2818.960288286209, run_time: 1660.0604412555695, exec_time: 78.67750099999992
all_time: 4514.345004320145, write_cfg_time: 0.04132437705993652, compile_time: 2838.2228701114655, run_time: 1660.9775524139404, exec_time: 78.68551799999992
all_time: 4539.25714802742, write_cfg_time: 0.04175066947937012, compile_time: 2858.501102209091, run_time: 1665.5708873271942, exec_time: 78.69906499999992
all_time: 4563.541095733643, write_cfg_time: 0.041996002197265625, compile_time: 2877.577435731888, run_time: 1670.7172017097473, exec_time: 78.71132899999992
all_time: 4590.845423698425, write_cfg_time: 0.0424199104309082, compile_time: 2895.973244667053, run_time: 1679.5697758197784, exec_time: 78.72093099999992
all_time: 4612.878451824188, write_cfg_time: 0.04272127151489258, compile_time: 2914.5789721012115, run_time: 1682.9808831214905, exec_time: 78.73404099999992
all_time: 4637.112308502197, write_cfg_time: 0.04311180114746094, compile_time: 2934.6616685390472, run_time: 1687.079743862152, exec_time: 78.74207299999992
all_time: 4660.162575244904, write_cfg_time: 0.043320655822753906, compile_time: 2954.1595208644867, run_time: 1690.5761017799377, exec_time: 78.76269799999992
all_time: 4684.841917276382, write_cfg_time: 0.04359126091003418, compile_time: 2974.3056659698486, run_time: 1694.9714016914368, exec_time: 78.77536199999992
all_time: 4705.21954035759, write_cfg_time: 0.04392433166503906, compile_time: 2993.4794960021973, run_time: 1696.1605067253113, exec_time: 78.78695699999992
all_time: 4726.798835039139, write_cfg_time: 0.04411149024963379, compile_time: 3013.1958396434784, run_time: 1697.9404602050781, exec_time: 78.79492699999992
all_time: 4751.098809957504, write_cfg_time: 0.04443073272705078, compile_time: 3032.189430475235, run_time: 1703.2290012836456, exec_time: 78.80455499999992
all_time: 4779.529728651047, write_cfg_time: 0.0447385311126709, compile_time: 3052.922332048416, run_time: 1710.8674659729004, exec_time: 78.81696199999992
