write_cfg_time: 0.00019121170043945312, compile_time: 20.298468351364136, run_time: 0.9083313941955566, exec_time: 0.006913
write_cfg_time: 0.0003070831298828125, compile_time: 18.968388319015503, run_time: 0.4887726306915283, exec_time: 0.007101
write_cfg_time: 0.00031185150146484375, compile_time: 18.765744924545288, run_time: 0.8877360820770264, exec_time: 0.006597
write_cfg_time: 0.0002732276916503906, compile_time: 19.883386373519897, run_time: 0.7045066356658936, exec_time: 0.035295
write_cfg_time: 0.0001881122589111328, compile_time: 19.590590000152588, run_time: 0.9773173332214355, exec_time: 0.006917
write_cfg_time: 0.0002498626708984375, compile_time: 20.22899556159973, run_time: 1.4540143013000488, exec_time: 0.009473
write_cfg_time: 0.00018334388732910156, compile_time: 19.44521474838257, run_time: 1.8599720001220703, exec_time: 0.007545
write_cfg_time: 0.00025844573974609375, compile_time: 20.2559654712677, run_time: 1.6502807140350342, exec_time: 0.006514
write_cfg_time: 0.00030732154846191406, compile_time: 20.306870460510254, run_time: 1.369349718093872, exec_time: 0.007456
write_cfg_time: 0.0003235340118408203, compile_time: 18.922101497650146, run_time: 0.8197469711303711, exec_time: 0.009781
write_cfg_time: 0.00020647048950195312, compile_time: 19.52884030342102, run_time: 0.4532346725463867, exec_time: 0.017906
write_cfg_time: 0.0003142356872558594, compile_time: 19.835870504379272, run_time: 0.6955420970916748, exec_time: 0.023387
write_cfg_time: 0.0002944469451904297, compile_time: 18.933214902877808, run_time: 0.40965962409973145, exec_time: 0.006408
write_cfg_time: 0.00020694732666015625, compile_time: 19.650269031524658, run_time: 1.007521152496338, exec_time: 0.007282
write_cfg_time: 0.00034356117248535156, compile_time: 19.691682815551758, run_time: 0.7324771881103516, exec_time: 0.006136
write_cfg_time: 0.00025081634521484375, compile_time: 19.024722814559937, run_time: 0.4994826316833496, exec_time: 0.020716
write_cfg_time: 0.00021791458129882812, compile_time: 20.193732500076294, run_time: 2.954897165298462, exec_time: 0.0067
write_cfg_time: 0.00031876564025878906, compile_time: 20.146711349487305, run_time: 2.3420917987823486, exec_time: 0.007277
write_cfg_time: 0.0003731250762939453, compile_time: 20.932656049728394, run_time: 0.3960568904876709, exec_time: 0.006084
write_cfg_time: 0.0003237724304199219, compile_time: 20.673508405685425, run_time: 0.7116684913635254, exec_time: 0.006509
write_cfg_time: 0.00023818016052246094, compile_time: 20.79607915878296, run_time: 0.846398115158081, exec_time: 0.006951
write_cfg_time: 0.0002980232238769531, compile_time: 20.09682059288025, run_time: 1.2134101390838623, exec_time: 0.01005
write_cfg_time: 0.0003027915954589844, compile_time: 20.351011037826538, run_time: 0.5183539390563965, exec_time: 0.006387
write_cfg_time: 0.0002086162567138672, compile_time: 19.338775873184204, run_time: 0.8425204753875732, exec_time: 0.051648
write_cfg_time: 0.0003190040588378906, compile_time: 20.20625329017639, run_time: 0.5406568050384521, exec_time: 0.006698
write_cfg_time: 0.00030159950256347656, compile_time: 18.93026900291443, run_time: 2.7910616397857666, exec_time: 0.006993
write_cfg_time: 0.0001919269561767578, compile_time: 20.205563068389893, run_time: 2.6243715286254883, exec_time: 0.007124
write_cfg_time: 0.0003261566162109375, compile_time: 20.333224296569824, run_time: 1.6522376537322998, exec_time: 0.006612
write_cfg_time: 0.00030303001403808594, compile_time: 20.167343378067017, run_time: 0.5577929019927979, exec_time: 0.006359
write_cfg_time: 0.0003795623779296875, compile_time: 19.55494713783264, run_time: 0.9857327938079834, exec_time: 0.006501
write_cfg_time: 0.00019860267639160156, compile_time: 20.26779818534851, run_time: 2.474245071411133, exec_time: 0.006858
write_cfg_time: 0.00022220611572265625, compile_time: 20.204666137695312, run_time: 3.1896486282348633, exec_time: 0.007671
write_cfg_time: 0.0003104209899902344, compile_time: 19.5185649394989, run_time: 1.464817762374878, exec_time: 0.006683
write_cfg_time: 0.00022912025451660156, compile_time: 19.142310619354248, run_time: 1.3169701099395752, exec_time: 0.007599
write_cfg_time: 0.00022220611572265625, compile_time: 20.188398838043213, run_time: 1.0334937572479248, exec_time: 0.007101
write_cfg_time: 0.00033164024353027344, compile_time: 20.54752492904663, run_time: 2.67986798286438, exec_time: 0.00672
write_cfg_time: 0.0003209114074707031, compile_time: 19.732829809188843, run_time: 1.207758903503418, exec_time: 0.005871
write_cfg_time: 0.0002148151397705078, compile_time: 19.049583196640015, run_time: 1.1400465965270996, exec_time: 0.006236
write_cfg_time: 0.0002257823944091797, compile_time: 20.77582573890686, run_time: 1.5537660121917725, exec_time: 0.006388
