orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.84085416793823,0.508365,19.703152894973755,5.43655
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.9191126823425293,0.136226,0.521996259689331,0.176445
youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,20,7.216906309127808,1.4533,1.9977328777313232,0.800824
dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,20,19.92621946334839,2.04379,4.826571226119995,1.02915
soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,20,52.65072226524353,7.19823,13.258996725082397,4.26201
roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,20,2.2771189212799072,0.446497,0.5551071166992188,0.187271
youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,20,7.384548664093018,1.44667,1.9666340351104736,0.771014
dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,20,18.574727296829224,2.01271,4.777051687240601,0.990839
soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,20,51.97815489768982,7.23006,13.301877975463867,4.39022
orkut-links,DensePull-SparsePush,serial,bitvector,false,20,80.95065379142761,8.48145,19.537477493286133,5.28472
roadNet-CA,DensePull-SparsePush,serial,bitvector,false,20,2.2714993953704834,0.452383,0.5596668720245361,0.191724
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,6.2600624561309814,0.266328,1.3329012393951416,0.134746
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,18.349438190460205,0.241858,3.9179975986480713,0.131331
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,46.164156675338745,0.632456,9.57775354385376,0.639717
orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,70.20219707489014,0.532739,14.952008724212646,0.609825
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,1.9750566482543945,0.154958,0.416980504989624,0.048954
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,6.155550003051758,0.263548,1.3429625034332275,0.14209
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,18.32741141319275,0.235012,3.9328129291534424,0.136589
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,45.200952768325806,0.649717,9.561116456985474,0.637359
orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,73.43798637390137,0.658887,14.892765760421753,0.631798
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,1.9761238098144531,0.165512,0.4229898452758789,0.054241
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,6.22892951965332,0.270625,1.3320534229278564,0.134459
dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,18.31505036354065,0.217885,3.9195988178253174,0.142468
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,46.02050518989563,0.636933,9.660446405410767,0.625041
orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,75.75417280197144,0.522407,14.964242696762085,0.616494
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,1.9654152393341064,0.162033,0.4167041778564453,0.049098
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,6.182173252105713,0.296463,1.3342785835266113,0.13566
orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,72.48061680793762,0.530574,14.899549007415771,0.618933
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,1.9606308937072754,0.157852,0.413407564163208,0.047157
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,43.73547887802124,0.644719,13.29758596420288,4.3394
orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,73.46819186210632,0.723911,19.65237545967102,5.39612
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,2.000030517578125,0.190622,0.5676817893981934,0.198062
youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,6.204353332519531,0.319381,2.0116918087005615,0.815801
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,18.687920093536377,0.239333,4.785408020019531,1.01265
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,45.67945432662964,0.67461,13.394375801086426,4.43095
orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,73.31125903129578,0.592144,19.86314582824707,5.57192
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,2.131286144256592,0.178966,0.5631451606750488,0.195307
youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,20,7.2620673179626465,1.43042,2.017263889312744,0.817799
dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,20,20.071627140045166,1.96633,4.802238464355469,1.0188
orkut-links,SparsePush-DensePull,serial,boolean-array,false,20,80.51339268684387,8.41521,19.611411809921265,5.31379
roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,20,1.4627048969268799,0.4395,0.5528779029846191,0.184605
youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,20,7.335106611251831,1.44567,1.964108943939209,0.760806
dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,20,20.13764214515686,2.00824,4.80182671546936,1.02873
soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,20,52.555628538131714,7.19639,13.250614881515503,4.35262
orkut-links,SparsePush-DensePull,serial,bitvector,false,20,80.8097231388092,8.34149,19.567375659942627,5.25691
youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,6.1862952709198,0.286657,1.3354458808898926,0.13962
dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,18.257286310195923,0.222145,3.919785261154175,0.13166
soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,43.994362592697144,0.637889,9.634793043136597,0.643292
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.9631967544555664,0.151395,0.4172191619873047,0.048676
youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,6.196054220199585,0.282092,1.3356492519378662,0.135521
soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,46.1107234954834,0.612543,9.529706239700317,0.612715
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,1.9713525772094727,0.164518,0.422177791595459,0.051943
youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,6.16214656829834,0.275789,1.3366894721984863,0.13935
dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,18.386656045913696,0.276758,3.9156625270843506,0.134504
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,46.058181047439575,0.605805,9.607123613357544,0.624475
orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,73.02156496047974,0.531504,14.994475603103638,0.617148
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,1.9675323963165283,0.152766,0.41860008239746094,0.050765
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,46.09679555892944,0.629725,9.545238971710205,0.632207
orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,73.06520366668701,0.525747,14.877101421356201,0.609647
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,1.969930648803711,0.151034,0.4192075729370117,0.050556
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,6.233811378479004,0.313145,2.005774736404419,0.799817
dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,18.553913831710815,0.239259,4.8261613845825195,1.03887
soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,46.130980014801025,0.618907,13.303709268569946,4.35172
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,73.34586238861084,0.572252,19.81254816055298,5.52202
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,2.0127506256103516,0.190817,0.5624215602874756,0.195129
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,6.227689027786255,0.324098,1.9846289157867432,0.784507
dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,15.267109632492065,0.233205,4.810669183731079,1.02053
soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,46.02799582481384,0.627699,13.392575740814209,4.43723
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.77827954292297,0.539226,19.843647480010986,5.523
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,2.0137603282928467,0.200451,0.5730800628662109,0.201715
