all_time: 3188.311338663101, write_cfg_time: 0.0363008975982666, compile_time: 2406.410807132721, run_time: 774.655296087265, exec_time: 51.318314000000015
all_time: 3210.384474992752, write_cfg_time: 0.036536216735839844, compile_time: 2425.845229625702, run_time: 777.2273797988892, exec_time: 51.51992400000002
all_time: 3238.0135424137115, write_cfg_time: 0.03685259819030762, compile_time: 2445.6521747112274, run_time: 785.0069341659546, exec_time: 51.75115700000002
all_time: 3259.112517595291, write_cfg_time: 0.037049293518066406, compile_time: 2465.155881881714, run_time: 786.5345284938812, exec_time: 51.76447600000002
all_time: 3280.74644947052, write_cfg_time: 0.03752875328063965, compile_time: 2484.88645195961, run_time: 788.2580215930939, exec_time: 51.921072000000024
all_time: 3304.4536542892456, write_cfg_time: 0.037747859954833984, compile_time: 2504.334080219269, run_time: 792.4538221359253, exec_time: 52.127720000000025
all_time: 3328.2920184135437, write_cfg_time: 0.038025856018066406, compile_time: 2524.2825059890747, run_time: 796.2827124595642, exec_time: 52.15188700000002
all_time: 3355.5853254795074, write_cfg_time: 0.038244009017944336, compile_time: 2543.69278717041, run_time: 804.1057443618774, exec_time: 52.62533800000002
all_time: 3380.42640376091, write_cfg_time: 0.0385899543762207, compile_time: 2562.788578271866, run_time: 809.8027439117432, exec_time: 52.67483800000002
all_time: 3403.2847385406494, write_cfg_time: 0.03885602951049805, compile_time: 2582.68261384964, run_time: 812.7414131164551, exec_time: 52.77424200000002
all_time: 3427.094556570053, write_cfg_time: 0.03909420967102051, compile_time: 2602.5703966617584, run_time: 816.5589108467102, exec_time: 52.86446300000002
all_time: 3449.631425142288, write_cfg_time: 0.03932046890258789, compile_time: 2622.1914522647858, run_time: 819.4440402984619, exec_time: 52.87368300000002
all_time: 3473.867801427841, write_cfg_time: 0.03963828086853027, compile_time: 2641.3371193408966, run_time: 824.4809393882751, exec_time: 52.96228100000002
all_time: 3495.5343627929688, write_cfg_time: 0.03985095024108887, compile_time: 2660.064428329468, run_time: 827.3543183803558, exec_time: 53.11415900000002
all_time: 3518.3724253177643, write_cfg_time: 0.04012012481689453, compile_time: 2680.119458436966, run_time: 830.0777487754822, exec_time: 53.245507000000025
all_time: 3543.0068774223328, write_cfg_time: 0.04034709930419922, compile_time: 2700.206679582596, run_time: 834.5686333179474, exec_time: 53.44175500000002
all_time: 3568.2224044799805, write_cfg_time: 0.04063153266906738, compile_time: 2719.196739435196, run_time: 840.7335669994354, exec_time: 53.88247800000002
all_time: 3591.969288110733, write_cfg_time: 0.040987253189086914, compile_time: 2738.773686647415, run_time: 844.8856794834137, exec_time: 53.92805100000002
all_time: 3616.6772305965424, write_cfg_time: 0.04124188423156738, compile_time: 2759.031714439392, run_time: 849.2401807308197, exec_time: 54.07516500000002
all_time: 3642.0482907295227, write_cfg_time: 0.04157614707946777, compile_time: 2778.8439943790436, run_time: 854.7791662216187, exec_time: 54.24499800000002
all_time: 3664.687413215637, write_cfg_time: 0.041877031326293945, compile_time: 2797.780354499817, run_time: 858.4374539852142, exec_time: 54.265808000000014
all_time: 3692.020182132721, write_cfg_time: 0.042394399642944336, compile_time: 2817.7724702358246, run_time: 865.7560710906982, exec_time: 54.78298800000002
all_time: 3715.5803604125977, write_cfg_time: 0.04264235496520996, compile_time: 2838.33553481102, run_time: 868.6141309738159, exec_time: 54.84603000000002
all_time: 3739.3865807056427, write_cfg_time: 0.04286599159240723, compile_time: 2857.460352897644, run_time: 873.2712452411652, exec_time: 55.01380800000002
all_time: 3761.6945371627808, write_cfg_time: 0.043221473693847656, compile_time: 2877.4528913497925, run_time: 875.4453430175781, exec_time: 55.19921700000002
all_time: 3782.791203022003, write_cfg_time: 0.04353761672973633, compile_time: 2897.1284861564636, run_time: 876.8465151786804, exec_time: 55.214832000000015
all_time: 3805.841306209564, write_cfg_time: 0.04377245903015137, compile_time: 2917.9141504764557, run_time: 878.98827958107, exec_time: 55.24163400000002
all_time: 3829.834403038025, write_cfg_time: 0.04401659965515137, compile_time: 2937.6696887016296, run_time: 883.1947457790375, exec_time: 55.56561400000002
all_time: 3853.3761463165283, write_cfg_time: 0.04451584815979004, compile_time: 2957.4121327400208, run_time: 886.8467335700989, exec_time: 55.57429300000002
all_time: 3881.9768562316895, write_cfg_time: 0.044767141342163086, compile_time: 2977.855072259903, run_time: 894.9715259075165, exec_time: 55.92620900000002
all_time: 3904.3605892658234, write_cfg_time: 0.0449979305267334, compile_time: 2998.4878063201904, run_time: 896.6076607704163, exec_time: 55.96834400000002
all_time: 3927.0507383346558, write_cfg_time: 0.04529309272766113, compile_time: 3017.9464790821075, run_time: 899.823059797287, exec_time: 55.99453700000002
all_time: 3952.628024339676, write_cfg_time: 0.04571247100830078, compile_time: 3037.121747493744, run_time: 906.162460565567, exec_time: 56.08804200000002
all_time: 3974.177437067032, write_cfg_time: 0.046019792556762695, compile_time: 3056.4799053668976, run_time: 908.3382699489594, exec_time: 56.15538600000002
all_time: 3998.8932042121887, write_cfg_time: 0.04624795913696289, compile_time: 3076.233383178711, run_time: 913.206634759903, exec_time: 56.265286000000025
all_time: 4024.352323293686, write_cfg_time: 0.04650473594665527, compile_time: 3096.695682287216, run_time: 918.1115658283234, exec_time: 56.49089800000002
all_time: 4050.200907468796, write_cfg_time: 0.04683184623718262, compile_time: 3117.917407512665, run_time: 922.6848621368408, exec_time: 56.76151600000002
all_time: 4073.8226940631866, write_cfg_time: 0.04709601402282715, compile_time: 3138.494538784027, run_time: 925.6295409202576, exec_time: 56.83856900000002
all_time: 4103.59970164299, write_cfg_time: 0.04742884635925293, compile_time: 3158.8493773937225, run_time: 935.0082545280457, exec_time: 56.96913300000002
all_time: 4126.126313447952, write_cfg_time: 0.04775691032409668, compile_time: 3178.4319920539856, run_time: 937.931792974472, exec_time: 57.00479500000002
all_time: 4150.070762395859, write_cfg_time: 0.04799938201904297, compile_time: 3199.686858654022, run_time: 940.5098955631256, exec_time: 57.24105400000002
all_time: 4179.7907474040985, write_cfg_time: 0.04831743240356445, compile_time: 3218.5573632717133, run_time: 951.3414611816406, exec_time: 57.27247900000002
all_time: 4210.215255975723, write_cfg_time: 0.04855823516845703, compile_time: 3237.7893216609955, run_time: 962.4722943305969, exec_time: 57.85285000000002
all_time: 4232.351677179337, write_cfg_time: 0.04878425598144531, compile_time: 3257.5978145599365, run_time: 964.696239233017, exec_time: 58.06026600000002
all_time: 4256.524036884308, write_cfg_time: 0.049002885818481445, compile_time: 3277.4227170944214, run_time: 968.9677820205688, exec_time: 58.08082500000002
all_time: 4279.231446504593, write_cfg_time: 0.04942488670349121, compile_time: 3296.848886013031, run_time: 972.1954095363617, exec_time: 58.12504200000002
all_time: 4302.303732872009, write_cfg_time: 0.04984092712402344, compile_time: 3318.1646621227264, run_time: 973.9343659877777, exec_time: 58.13477200000002
all_time: 4326.684406995773, write_cfg_time: 0.05006694793701172, compile_time: 3339.173728942871, run_time: 977.2127270698547, exec_time: 58.14514500000002
all_time: 4365.056426763535, write_cfg_time: 0.05031323432922363, compile_time: 3359.238497018814, run_time: 995.4984393119812, exec_time: 59.287705000000024
all_time: 4390.64311671257, write_cfg_time: 0.050620317459106445, compile_time: 3379.2850983142853, run_time: 1000.9004445075989, exec_time: 59.354724000000026
all_time: 4422.264638900757, write_cfg_time: 0.05094718933105469, compile_time: 3399.22305226326, run_time: 1012.5644567012787, exec_time: 59.39054300000002
all_time: 4447.0333507061005, write_cfg_time: 0.05118751525878906, compile_time: 3419.3018505573273, run_time: 1017.1357395648956, exec_time: 59.47063200000002
all_time: 4470.436099290848, write_cfg_time: 0.05146288871765137, compile_time: 3438.452025413513, run_time: 1021.3721766471863, exec_time: 59.66780900000003
all_time: 4493.068385839462, write_cfg_time: 0.0518646240234375, compile_time: 3457.524411916733, run_time: 1024.8692569732666, exec_time: 59.74293400000003
