all_time: 6591.894324541092, write_cfg_time: 0.05176901817321777, compile_time: 3404.406546354294, run_time: 3175.5228719711304, exec_time: 577.8856000000002
all_time: 6628.628789424896, write_cfg_time: 0.05218911170959473, compile_time: 3425.400187253952, run_time: 3191.2166996002197, exec_time: 580.6975500000002
all_time: 6657.453671693802, write_cfg_time: 0.05247139930725098, compile_time: 3445.1042807102203, run_time: 3200.246660709381, exec_time: 582.1652700000002
all_time: 6689.356792449951, write_cfg_time: 0.0527338981628418, compile_time: 3465.5680158138275, run_time: 3211.6376011371613, exec_time: 584.1091600000002
all_time: 6727.766155958176, write_cfg_time: 0.053114891052246094, compile_time: 3488.1235313415527, run_time: 3227.4426238536835, exec_time: 586.9210300000002
all_time: 6757.46803355217, write_cfg_time: 0.05355238914489746, compile_time: 3508.5136137008667, run_time: 3236.6225125789642, exec_time: 588.4209700000002
all_time: 6811.530729055405, write_cfg_time: 0.05388641357421875, compile_time: 3529.0535595417023, run_time: 3270.1289687156677, exec_time: 594.6649300000003
all_time: 6843.741700410843, write_cfg_time: 0.054068803787231445, compile_time: 3549.730068206787, run_time: 3281.594279527664, exec_time: 596.6088200000003
all_time: 6881.797936439514, write_cfg_time: 0.05441737174987793, compile_time: 3572.0740785598755, run_time: 3297.2585418224335, exec_time: 599.4215300000003
all_time: 6913.6841378211975, write_cfg_time: 0.054766178131103516, compile_time: 3592.457904100418, run_time: 3308.671755552292, exec_time: 601.3735300000003
all_time: 6999.372160196304, write_cfg_time: 0.0552065372467041, compile_time: 3613.3062329292297, run_time: 3373.466189146042, exec_time: 613.9294300000003
all_time: 7036.736710071564, write_cfg_time: 0.05542302131652832, compile_time: 3634.076188325882, run_time: 3389.980342388153, exec_time: 616.8813200000003
all_time: 7073.247129440308, write_cfg_time: 0.05571770668029785, compile_time: 3654.554224252701, run_time: 3405.9030067920685, exec_time: 619.6909300000003
all_time: 7105.363506555557, write_cfg_time: 0.05589747428894043, compile_time: 3677.629233598709, run_time: 3414.9091458320618, exec_time: 621.1664000000003
all_time: 7184.203292131424, write_cfg_time: 0.05610799789428711, compile_time: 3698.3427307605743, run_time: 3472.9666001796722, exec_time: 632.3463000000003
all_time: 7235.7779495716095, write_cfg_time: 0.05639958381652832, compile_time: 3718.8237376213074, run_time: 3504.0154390335083, exec_time: 638.1143500000003
all_time: 7268.69012928009, write_cfg_time: 0.05667471885681152, compile_time: 3740.233214855194, run_time: 3515.4584815502167, exec_time: 640.0822400000003
