write_cfg_time: 0.0003306865692138672, compile_time: 20.167449712753296, run_time: 23.18803071975708, exec_time: 4.89969
write_cfg_time: 0.0002913475036621094, compile_time: 20.403316497802734, run_time: 24.570188283920288, exec_time: 5.67968
write_cfg_time: 0.00018858909606933594, compile_time: 20.500561714172363, run_time: 16.872551441192627, exec_time: 3.80769
write_cfg_time: 0.0003197193145751953, compile_time: 19.408297061920166, run_time: 21.216454029083252, exec_time: 4.89246
write_cfg_time: 0.00017690658569335938, compile_time: 19.941980600357056, run_time: 16.831156492233276, exec_time: 3.82031
write_cfg_time: 0.00019884109497070312, compile_time: 20.234437465667725, run_time: 23.259463787078857, exec_time: 4.95969
write_cfg_time: 0.0002522468566894531, compile_time: 20.260478973388672, run_time: 16.9003803730011, exec_time: 3.82297
write_cfg_time: 0.0003750324249267578, compile_time: 20.065265893936157, run_time: 16.832485675811768, exec_time: 3.78373
write_cfg_time: 0.00028443336486816406, compile_time: 18.855953454971313, run_time: 37.11110496520996, exec_time: 8.7031
write_cfg_time: 0.0002014636993408203, compile_time: 20.174987316131592, run_time: 16.679478406906128, exec_time: 3.76845
write_cfg_time: 0.0002498626708984375, compile_time: 20.375662803649902, run_time: 17.024590730667114, exec_time: 3.85562
write_cfg_time: 0.0003726482391357422, compile_time: 20.60561752319336, run_time: 23.736900329589844, exec_time: 5.09172
write_cfg_time: 0.00032401084899902344, compile_time: 19.31965398788452, run_time: 23.09833574295044, exec_time: 4.90358
write_cfg_time: 0.00030541419982910156, compile_time: 20.972193241119385, run_time: 24.420071363449097, exec_time: 5.67974
write_cfg_time: 0.0004467964172363281, compile_time: 19.360780477523804, run_time: 16.98560905456543, exec_time: 3.8324
write_cfg_time: 0.00031757354736328125, compile_time: 20.813892126083374, run_time: 24.540964365005493, exec_time: 5.696
write_cfg_time: 0.00026988983154296875, compile_time: 19.912670612335205, run_time: 16.881439447402954, exec_time: 3.82444
write_cfg_time: 0.00020599365234375, compile_time: 19.324653148651123, run_time: 16.92870569229126, exec_time: 3.81188
write_cfg_time: 0.00033783912658691406, compile_time: 19.72166895866394, run_time: 23.287856340408325, exec_time: 4.95972
write_cfg_time: 0.00046944618225097656, compile_time: 19.11504578590393, run_time: 11.164503335952759, exec_time: 2.3824
write_cfg_time: 0.0003345012664794922, compile_time: 20.272101640701294, run_time: 20.255083560943604, exec_time: 4.62768
write_cfg_time: 0.00022602081298828125, compile_time: 19.46018648147583, run_time: 16.693657159805298, exec_time: 3.76058
write_cfg_time: 0.0002536773681640625, compile_time: 19.78103733062744, run_time: 21.6950101852417, exec_time: 4.668
write_cfg_time: 0.0002720355987548828, compile_time: 20.3133544921875, run_time: 16.798624992370605, exec_time: 3.7996
write_cfg_time: 0.0001723766326904297, compile_time: 20.458735942840576, run_time: 16.741201639175415, exec_time: 3.79506
write_cfg_time: 0.0002319812774658203, compile_time: 20.951424598693848, run_time: 23.47501516342163, exec_time: 5.39567
write_cfg_time: 0.00032258033752441406, compile_time: 20.396238327026367, run_time: 17.536755323410034, exec_time: 3.96842
write_cfg_time: 0.00025343894958496094, compile_time: 19.64137363433838, run_time: 16.55566930770874, exec_time: 3.70773
write_cfg_time: 0.0003376007080078125, compile_time: 19.88251042366028, run_time: 23.398348808288574, exec_time: 5.012
write_cfg_time: 0.0003991127014160156, compile_time: 19.161067247390747, run_time: 39.18418598175049, exec_time: 9.00375
write_cfg_time: 0.0002682209014892578, compile_time: 19.80140209197998, run_time: 16.733341455459595, exec_time: 3.77568
write_cfg_time: 0.00021386146545410156, compile_time: 20.538331747055054, run_time: 17.45793342590332, exec_time: 3.96356
write_cfg_time: 0.00025081634521484375, compile_time: 21.851815938949585, run_time: 23.653584957122803, exec_time: 5.40357
write_cfg_time: 0.0003039836883544922, compile_time: 20.08364248275757, run_time: 20.636935234069824, exec_time: 4.73824
write_cfg_time: 0.00018262863159179688, compile_time: 20.861061573028564, run_time: 39.02715539932251, exec_time: 9.31643
write_cfg_time: 0.00023508071899414062, compile_time: 19.73651933670044, run_time: 13.968703031539917, exec_time: 3.11965
write_cfg_time: 0.00024080276489257812, compile_time: 20.41759157180786, run_time: 37.495261430740356, exec_time: 8.97966
write_cfg_time: 0.0003190040588378906, compile_time: 19.72002410888672, run_time: 15.079328298568726, exec_time: 3.33961
write_cfg_time: 0.0002512931823730469, compile_time: 20.367443799972534, run_time: 23.096392154693604, exec_time: 5.03163
write_cfg_time: 0.0003142356872558594, compile_time: 20.899721384048462, run_time: 21.956995487213135, exec_time: 4.74367
write_cfg_time: 0.0002353191375732422, compile_time: 20.23552632331848, run_time: 23.538939714431763, exec_time: 4.91201
write_cfg_time: 0.0003097057342529297, compile_time: 20.366553783416748, run_time: 16.683610200881958, exec_time: 3.74366
write_cfg_time: 0.00033664703369140625, compile_time: 20.703431129455566, run_time: 23.023285627365112, exec_time: 5.34794
write_cfg_time: 0.00029349327087402344, compile_time: 19.094158411026, run_time: 37.61711049079895, exec_time: 8.98773
