write_cfg_time: 0.0002980232238769531, compile_time: 20.014843463897705, run_time: 2.4775164127349854, exec_time: 0.009321
write_cfg_time: 0.00019097328186035156, compile_time: 20.174143075942993, run_time: 4.951616048812866, exec_time: 0.003425
write_cfg_time: 0.00033020973205566406, compile_time: 20.411223649978638, run_time: 2.408487319946289, exec_time: 0.010084
write_cfg_time: 0.0002732276916503906, compile_time: 19.896599769592285, run_time: 7.199923515319824, exec_time: 0.003329
write_cfg_time: 0.0002639293670654297, compile_time: 19.509101152420044, run_time: 4.450128555297852, exec_time: 0.003847
write_cfg_time: 0.0003085136413574219, compile_time: 19.244689464569092, run_time: 2.988150119781494, exec_time: 0.002971
write_cfg_time: 0.00024771690368652344, compile_time: 18.78476119041443, run_time: 8.021257877349854, exec_time: 0.004066
write_cfg_time: 0.0001983642578125, compile_time: 20.027632236480713, run_time: 2.2608137130737305, exec_time: 0.00212
write_cfg_time: 0.00033092498779296875, compile_time: 19.557889938354492, run_time: 1.341956377029419, exec_time: 0.00178
write_cfg_time: 0.00019359588623046875, compile_time: 19.85067844390869, run_time: 17.06842875480652, exec_time: 0.00358
write_cfg_time: 0.00029206275939941406, compile_time: 21.11108112335205, run_time: 6.894991636276245, exec_time: 0.004142
write_cfg_time: 0.0003352165222167969, compile_time: 20.164846420288086, run_time: 8.123559713363647, exec_time: 0.002741
write_cfg_time: 0.0001888275146484375, compile_time: 19.50626492500305, run_time: 10.500247955322266, exec_time: 0.004077
write_cfg_time: 0.0003266334533691406, compile_time: 19.35446047782898, run_time: 3.2696917057037354, exec_time: 0.001873
write_cfg_time: 0.0002300739288330078, compile_time: 20.004974365234375, run_time: 25.258315563201904, exec_time: 2.2959
write_cfg_time: 0.00028824806213378906, compile_time: 20.135328769683838, run_time: 15.898597478866577, exec_time: 1.39994
write_cfg_time: 0.0003566741943359375, compile_time: 19.153918743133545, run_time: 20.619853734970093, exec_time: 1.82773
write_cfg_time: 0.00019168853759765625, compile_time: 20.192285299301147, run_time: 25.351940155029297, exec_time: 2.29573
write_cfg_time: 0.0002956390380859375, compile_time: 18.59662914276123, run_time: 25.613856315612793, exec_time: 2.34243
write_cfg_time: 0.00021600723266601562, compile_time: 18.69623565673828, run_time: 3.804893970489502, exec_time: 0.0031
write_cfg_time: 0.0003008842468261719, compile_time: 19.813905000686646, run_time: 25.836113929748535, exec_time: 2.38324
write_cfg_time: 0.0003132820129394531, compile_time: 20.785929918289185, run_time: 4.2794036865234375, exec_time: 0.003156
write_cfg_time: 0.0002377033233642578, compile_time: 18.97437071800232, run_time: 4.926916122436523, exec_time: 0.003449
write_cfg_time: 0.0003237724304199219, compile_time: 18.723559617996216, run_time: 5.695104122161865, exec_time: 0.003424
write_cfg_time: 0.0003323554992675781, compile_time: 19.50096583366394, run_time: 5.338717222213745, exec_time: 0.003152
write_cfg_time: 0.00024318695068359375, compile_time: 19.186283588409424, run_time: 7.032033205032349, exec_time: 0.003433
write_cfg_time: 0.0002319812774658203, compile_time: 19.003332376480103, run_time: 2.8838722705841064, exec_time: 0.00228
write_cfg_time: 0.00022602081298828125, compile_time: 19.569689512252808, run_time: 3.5626447200775146, exec_time: 0.002243
write_cfg_time: 0.0002086162567138672, compile_time: 19.457090377807617, run_time: 3.941612958908081, exec_time: 0.002274
write_cfg_time: 0.00028777122497558594, compile_time: 19.75351619720459, run_time: 6.225506782531738, exec_time: 0.001988
write_cfg_time: 0.00031447410583496094, compile_time: 20.16972589492798, run_time: 1.4950246810913086, exec_time: 0.003847
write_cfg_time: 0.0003943443298339844, compile_time: 19.753212213516235, run_time: 3.5419254302978516, exec_time: 0.002284
write_cfg_time: 0.00021457672119140625, compile_time: 20.175740003585815, run_time: 9.495678186416626, exec_time: 0.002532
write_cfg_time: 0.00032401084899902344, compile_time: 20.181652545928955, run_time: 2.2979092597961426, exec_time: 0.004188
write_cfg_time: 0.0002205371856689453, compile_time: 20.362091541290283, run_time: 3.1805129051208496, exec_time: 0.004037
write_cfg_time: 0.0003840923309326172, compile_time: 19.007354259490967, run_time: 5.844246864318848, exec_time: 0.002771
write_cfg_time: 0.00025153160095214844, compile_time: 19.39099955558777, run_time: 2.584705114364624, exec_time: 0.003889
write_cfg_time: 0.00023412704467773438, compile_time: 20.214795351028442, run_time: 6.049997568130493, exec_time: 0.005894
write_cfg_time: 0.0002429485321044922, compile_time: 20.07950496673584, run_time: 8.509016036987305, exec_time: 0.002573
write_cfg_time: 0.00021910667419433594, compile_time: 18.420498371124268, run_time: 3.603372573852539, exec_time: 0.00187
write_cfg_time: 0.00023555755615234375, compile_time: 20.279476404190063, run_time: 6.609205007553101, exec_time: 0.0031
write_cfg_time: 0.00019884109497070312, compile_time: 19.810853719711304, run_time: 0.705496072769165, exec_time: 0.001781
write_cfg_time: 0.00030422210693359375, compile_time: 20.24548578262329, run_time: 1.9326715469360352, exec_time: 0.00382
write_cfg_time: 0.0001995563507080078, compile_time: 20.320783853530884, run_time: 3.526414394378662, exec_time: 0.002189
write_cfg_time: 0.00033736228942871094, compile_time: 18.523204565048218, run_time: 6.699295997619629, exec_time: 0.001784
write_cfg_time: 0.00019669532775878906, compile_time: 18.759443521499634, run_time: 8.416157007217407, exec_time: 0.002273
write_cfg_time: 0.00020647048950195312, compile_time: 19.013331413269043, run_time: 1.1901307106018066, exec_time: 0.003452
write_cfg_time: 0.000339508056640625, compile_time: 19.7217915058136, run_time: 7.3912034034729, exec_time: 0.003947
write_cfg_time: 0.00021004676818847656, compile_time: 20.247288703918457, run_time: 8.093116998672485, exec_time: 0.007609
write_cfg_time: 0.00038242340087890625, compile_time: 20.378796339035034, run_time: 2.086500644683838, exec_time: 0.008103
