soc-LiveJournal1,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,8.201128005981445,0.028675
orkut-links,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,16.17095971107483,0.028986
roadNet-CA,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.4107043743133545,0.108432
youtube-u-growth,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BOOLMAP,0.915841817855835,0.001332
dblp_coauthor,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.779358148574829,0.006914
soc-LiveJournal1,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BOOLMAP,8.304413318634033,0.022849
orkut-links,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BOOLMAP,15.482609272003174,0.00721
roadNet-CA,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BOOLMAP,0.2959761619567871,0.000355
youtube-u-growth,ENABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.41405296325683594,0.012385
dblp_coauthor,ENABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.36568427085876465,0.002987
soc-LiveJournal1,ENABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.9677941799163818,0.011953
orkut-links,ENABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.5390567779541016,0.020982
roadNet-CA,ENABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3247992992401123,0.011082
youtube-u-growth,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,1.217111349105835,0.027658
dblp_coauthor,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,1.788651466369629,0.006515
soc-LiveJournal1,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,8.302196979522705,0.022661
orkut-links,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,15.938490629196167,0.021638
roadNet-CA,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,0.7079775333404541,0.039199
youtube-u-growth,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,0.9686264991760254,0.005489
dblp_coauthor,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,1.8916981220245361,0.011307
soc-LiveJournal1,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,8.480671644210815,0.037351
orkut-links,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,15.638878345489502,0.012337
roadNet-CA,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,0.311614990234375,0.000373
youtube-u-growth,DISABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.1487445831298828,0.020492
dblp_coauthor,DISABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.8627569675445557,0.011096
soc-LiveJournal1,DISABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,8.365132093429565,0.029149
orkut-links,DISABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,14.936645746231079,0.029761
roadNet-CA,DISABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.4746801853179932,0.11393
youtube-u-growth,DISABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.0087816715240479,0.006612
dblp_coauthor,DISABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.8121697902679443,0.004676
soc-LiveJournal1,DISABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,8.36855697631836,0.014343
orkut-links,DISABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,17.731536388397217,0.018388
roadNet-CA,DISABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.7730271816253662,0.043374
youtube-u-growth,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.9178762435913086,0.001263
dblp_coauthor,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.7835006713867188,0.008874
soc-LiveJournal1,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,7.208183288574219,0.030375
orkut-links,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,15.196339845657349,0.006843
roadNet-CA,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.29639554023742676,0.00044
youtube-u-growth,DISABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3236720561981201,0.003465
dblp_coauthor,DISABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.36141300201416016,0.00294
soc-LiveJournal1,DISABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.9143097400665283,0.010327
orkut-links,DISABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.364424467086792,0.00892
roadNet-CA,DISABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.4483170509338379,0.018322
youtube-u-growth,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.01698637008667,0.005518
dblp_coauthor,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.8278679847717285,0.010773
soc-LiveJournal1,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,8.59076714515686,0.037505
orkut-links,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,15.985976696014404,0.01241
roadNet-CA,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,0.3004934787750244,0.000377
youtube-u-growth,ENABLED,CM,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.9294009208679199,0.001255
dblp_coauthor,ENABLED,CM,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.767381191253662,0.006592
soc-LiveJournal1,ENABLED,CM,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.445069313049316,0.023632
orkut-links,ENABLED,CM,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.814617395401001,0.007077
roadNet-CA,ENABLED,CM,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.3008906841278076,0.000356
youtube-u-growth,DISABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.1685316562652588,0.018428
dblp_coauthor,DISABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.8710241317749023,0.0104
soc-LiveJournal1,DISABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,9.141627550125122,0.024607
orkut-links,DISABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,15.89955735206604,0.024039
roadNet-CA,DISABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.4071784019470215,0.111369
youtube-u-growth,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BITMAP,0.8748559951782227,0.001172
dblp_coauthor,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BITMAP,1.7112534046173096,0.006321
soc-LiveJournal1,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BITMAP,10.436916828155518,0.018957
orkut-links,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BITMAP,16.06345009803772,0.005707
roadNet-CA,ENABLED,CM,None,0,PULL,ENABLED,FUSED,BITMAP,0.3071019649505615,0.000404
youtube-u-growth,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.9710814952850342,0.005581
dblp_coauthor,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.8809747695922852,0.011225
soc-LiveJournal1,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,8.361274480819702,0.038338
orkut-links,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,15.328264713287354,0.012726
roadNet-CA,ENABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.2973906993865967,0.000376
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.899625539779663,0.075035
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,2.125864028930664,0.033833
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,9.821208715438843,0.152176
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,16.457164764404297,0.059843
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.30352282524108887,0.000336
youtube-u-growth,ENABLED,TWC,None,0,PULL,ENABLED,FUSED,BITMAP,0.9031791687011719,0.001284
dblp_coauthor,ENABLED,TWC,None,0,PULL,ENABLED,FUSED,BITMAP,1.6976990699768066,0.009256
soc-LiveJournal1,ENABLED,TWC,None,0,PULL,ENABLED,FUSED,BITMAP,8.521435737609863,0.031498
orkut-links,ENABLED,TWC,None,0,PULL,ENABLED,FUSED,BITMAP,15.842260837554932,0.00685
roadNet-CA,ENABLED,TWC,None,0,PULL,ENABLED,FUSED,BITMAP,0.3140263557434082,0.000416
youtube-u-growth,ENABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.8956716060638428,0.001191
dblp_coauthor,ENABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.6226234436035156,0.006246
soc-LiveJournal1,ENABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,8.301130056381226,0.018593
orkut-links,ENABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,15.59889531135559,0.005844
roadNet-CA,ENABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.3167917728424072,0.000406
youtube-u-growth,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BITMAP,1.1133737564086914,0.016636
dblp_coauthor,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BITMAP,1.7740578651428223,0.010582
soc-LiveJournal1,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BITMAP,8.479703187942505,0.025825
orkut-links,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BITMAP,16.100483655929565,0.025184
roadNet-CA,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BITMAP,1.4480469226837158,0.112282
youtube-u-growth,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3425765037536621,0.004989
dblp_coauthor,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3618197441101074,0.003583
soc-LiveJournal1,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.9594426155090332,0.010851
orkut-links,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.4062654972076416,0.009897
roadNet-CA,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.40494656562805176,0.019466
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,2.0501818656921387,0.171317
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.4345438480377197,0.008038
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.217339277267456,0.039797
orkut-links,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,2.403569459915161,0.105859
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.36020374298095703,0.01177
youtube-u-growth,DISABLED,TWC,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3253016471862793,0.003665
dblp_coauthor,DISABLED,TWC,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3634326457977295,0.003336
soc-LiveJournal1,DISABLED,TWC,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.922255277633667,0.012215
orkut-links,DISABLED,TWC,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,1.3246142864227295,0.00982
roadNet-CA,DISABLED,TWC,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.39961743354797363,0.018511
youtube-u-growth,DISABLED,CM,None,0,PULL,DISABLED,FUSED,BITMAP,0.9985625743865967,0.006947
dblp_coauthor,DISABLED,CM,None,0,PULL,DISABLED,FUSED,BITMAP,2.002027750015259,0.004741
soc-LiveJournal1,DISABLED,CM,None,0,PULL,DISABLED,FUSED,BITMAP,8.148570775985718,0.014289
orkut-links,DISABLED,CM,None,0,PULL,DISABLED,FUSED,BITMAP,15.243791103363037,0.016704
roadNet-CA,DISABLED,CM,None,0,PULL,DISABLED,FUSED,BITMAP,0.7308826446533203,0.042234
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,1.9930362701416016,0.100582
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,2.1224822998046875,0.034617
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,10.568676471710205,0.157133
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,16.416917324066162,0.058844
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,0.3043508529663086,0.000334
youtube-u-growth,ENABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.0891504287719727,0.002506
dblp_coauthor,ENABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.95802640914917,0.014254
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,9.714977025985718,0.046041
orkut-links,ENABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,16.89443278312683,0.011006
roadNet-CA,ENABLED,TWCE,None,0,PULL,ENABLED,FUSED,BOOLMAP,0.3003089427947998,0.000721
youtube-u-growth,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,0.9942405223846436,0.007847
dblp_coauthor,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,2.1191699504852295,0.004842
soc-LiveJournal1,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,10.1141939163208,0.014039
orkut-links,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,16.00859808921814,0.016451
roadNet-CA,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,0.7820563316345215,0.043735
youtube-u-growth,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.9278583526611328,0.001295
dblp_coauthor,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,1.7000072002410889,0.006518
soc-LiveJournal1,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,8.613428115844727,0.022617
orkut-links,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,18.014896392822266,0.007513
roadNet-CA,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.3002655506134033,0.000383
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.8848769664764404,0.087122
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BOOLMAP,2.05074143409729,0.031568
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BOOLMAP,9.635266780853271,0.138278
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BOOLMAP,16.366408109664917,0.056443
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BOOLMAP,0.2984488010406494,0.00031
youtube-u-growth,DISABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.33925962448120117,0.004971
dblp_coauthor,DISABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3755159378051758,0.003682
soc-LiveJournal1,DISABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.9309704303741455,0.011105
orkut-links,DISABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,1.3485612869262695,0.009945
roadNet-CA,DISABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.4075918197631836,0.019084
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,2.028789520263672,0.171044
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.43828392028808594,0.008272
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,1.2655515670776367,0.039952
orkut-links,ENABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,2.3810245990753174,0.099722
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3558638095855713,0.012055
youtube-u-growth,ENABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.35204076766967773,0.007364
dblp_coauthor,ENABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.4120345115661621,0.008426
soc-LiveJournal1,ENABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,1.1700153350830078,0.032169
orkut-links,ENABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,1.6585381031036377,0.032523
roadNet-CA,ENABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.3908095359802246,0.009995
youtube-u-growth,ENABLED,CM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3349487781524658,0.004524
dblp_coauthor,ENABLED,CM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.36238694190979004,0.002558
soc-LiveJournal1,ENABLED,CM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.8821032047271729,0.008951
orkut-links,ENABLED,CM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,1.3789517879486084,0.013666
roadNet-CA,ENABLED,CM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.33131980895996094,0.012216
youtube-u-growth,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.917783260345459,0.002513
dblp_coauthor,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.8606147766113281,0.014274
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,8.570350408554077,0.045613
orkut-links,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,15.490985870361328,0.011492
roadNet-CA,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.3046884536743164,0.000794
youtube-u-growth,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.9246437549591064,0.002369
dblp_coauthor,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.8166718482971191,0.012608
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,9.201453685760498,0.035375
orkut-links,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,16.140822649002075,0.009006
roadNet-CA,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.30179762840270996,0.000798
youtube-u-growth,DISABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.3508121967315674,0.004558
dblp_coauthor,DISABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.3804605007171631,0.003909
soc-LiveJournal1,DISABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.9668290615081787,0.014099
orkut-links,DISABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,1.340191125869751,0.006794
roadNet-CA,DISABLED,TWC,None,0,PUSH,ENABLED,FUSED,None,0.3855867385864258,0.017009
youtube-u-growth,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.1947474479675293,0.028573
dblp_coauthor,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.8548498153686523,0.006814
soc-LiveJournal1,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,8.368667840957642,0.028289
orkut-links,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,15.891626119613647,0.02359
roadNet-CA,DISABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.6429510116577148,0.034609
youtube-u-growth,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,2.9019901752471924,0.194965
dblp_coauthor,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.7654979228973389,0.012167
soc-LiveJournal1,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,9.22062635421753,0.048598
orkut-links,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,16.037117958068848,0.042514
roadNet-CA,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.6299347877502441,0.03323
youtube-u-growth,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,3.3488993644714355,0.235847
dblp_coauthor,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,1.7898874282836914,0.014179
soc-LiveJournal1,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,8.573179483413696,0.067161
orkut-links,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,15.866708993911743,0.049338
roadNet-CA,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,0.681995153427124,0.037884
